57475	37115
57476	37054
57477	37143
57478	37152
57479	37090
57480	37062
57481	37067
57482	37131
57483	37151
57484	37194
57485	37161
57486	37293
57487	37286
57488	37478
57489	37533
57490	37556
57491	37586
57492	37527
57493	37682
57494	37726
57495	37792
57496	37809
57497	37734
57498	37775
57499	37175
57500	36168
57501	34833
57502	33590
57503	33302
57504	33430
57505	33369
57506	33242
57507	33155
57508	33130
57509	33014
57510	33015
57511	32984
57512	33027
57513	32912
57514	32883
57515	32773
57516	37896
57517	38088
57518	38059
57519	38068
57520	38102
57521	38023
57522	38089
57523	38049
57524	38066
57525	38072
57526	38112
57527	37969
57528	38138
57529	38022
57530	37991
57531	37906
57532	38069
57533	38100
57534	38123
57535	38066
57536	38089
57537	38086
57538	38048
57539	38069
57540	38058
57541	38053
57542	38123
57543	37954
57544	38021
57545	38051
57546	37936
57547	38011
57548	38027
57549	37923
57550	37844
57551	37771
57552	37695
57553	37701
57554	37722
57555	34134
57556	35356
57557	36013
57558	36521
57559	36544
57560	36669
57561	36702
57562	36789
57563	36596
57564	36685
57565	36689
57566	36800
57567	36766
57568	36783
57569	36836
57570	36703
57571	36565
57572	36472
57573	36007
57574	36198
57575	36363
57576	36363
57577	36355
57578	36387
57579	36564
57580	36440
57581	36534
57582	36571
57583	36467
57584	36430
57585	36603
57586	36754
57587	36921
57588	37075
57589	37135
57590	37216
57591	37236
57592	37171
57593	37192
57594	37230
57595	37121
57596	37079
57597	37116
57598	37144
57599	37081
57600	37203
57601	37189
57602	37090
57603	37235
57604	37243
57605	37345
57606	37293
57607	37332
57608	37384
57609	37459
57610	37618
57611	37702
57612	37743
57613	37747
57614	37752
57615	37675
57616	37818
57617	37809
57618	37819
57619	37841
57620	37827
57621	37655
57622	37567
57623	37562
57624	37538
57625	37568
57626	37471
57627	37469
57628	37436
57629	37588
57630	37632
57631	37632
57632	37547
57633	37571
57634	37535
57635	37538
57636	37505
57637	37515
57638	37526
57639	37567
57640	37593
57641	37670
57642	37631
57643	37605
57644	37580
57645	37599
57646	37633
57647	37517
57648	33537
57649	34398
57650	34580
57651	35440
57652	35770
57653	36520
57654	36744
57655	37347
57656	37335
57657	37440
57658	37454
57659	37730
57660	37736
57661	37813
57662	37786
57663	37860
57664	37759
57665	37684
57666	37499
57667	37363
57668	37175
57669	37061
57670	36830
57671	36711
57672	36452
57673	36477
57674	36272
57675	36309
57676	36353
57677	36320
57678	36139
57679	36051
57680	36111
57681	35999
57682	36059
57683	35953
57684	35797
57685	35594
57686	35821
57687	35841
57688	35776
57689	35747
57690	35756
57691	35691
57692	35718
57693	35722
57694	35770
57695	35841
57696	35661
57697	35549
57698	35527
57699	35619
57700	35455
57701	35620
57702	35843
57703	35860
57704	35982
57705	36056
57706	36159
57707	36389
57708	36280
57709	36279
57710	36148
57711	36217
57712	36122
57713	35824
57714	36026
57715	35962
57716	35894
57717	35761
57718	35896
57719	35746
57720	37205
57721	37419
57722	37405
57723	37498
57724	37457
57725	37524
57726	37556
57727	37617
57728	37665
57729	37640
57730	37616
57731	37636
57732	37797
57733	37758
57734	37822
57735	37802
57736	37901
57737	37897
57738	37841
57739	37907
57740	37907
57741	37924
57742	37981
57743	38035
57744	38040
57745	37989
57746	37945
57747	37874
57748	37835
57749	37801
57750	37861
57751	37825
57752	37901
57753	38035
57754	37923
57755	37878
57756	37811
57757	37967
57758	38112
57759	38029
57760	38090
57761	38141
57762	38122
57763	38039
57764	38137
57765	38198
57766	38228
57767	38243
57768	38525
57769	38559
57770	38533
57771	38541
57772	38447
57773	38388
57774	38414
57775	38418
57776	38489
57777	38319
57778	38433
57779	38618
57780	38756
57781	38549
57782	38529
57783	38255
57784	38365
57785	38276
57786	37995
57787	37932
57788	37790
57789	37708
57790	37579
57791	37584
57792	37691
57793	37699
57794	37844
57795	37892
57796	37899
57797	38001
57798	38050
57799	37932
57800	38030
57801	38038
57802	37971
57803	37852
57804	37745
57805	37680
57806	37436
57807	37381
57808	37143
57809	37158
57810	37277
57811	37442
57812	37440
57813	37593
57814	37788
57815	37908
57816	37942
57817	37972
57818	38166
57819	38143
57820	38215
57821	38232
57822	38149
57823	38130
57824	38134
57825	38151
57826	38017
57827	38090
57828	37973
57829	37872
57830	37681
57831	37796
57832	37723
57833	37708
57834	37720
57835	37847
57836	37952
57837	38664
57838	38658
57839	38636
57840	38383
57841	38444
57842	38232
57843	38250
57844	38147
57845	38181
57846	37957
57847	38001
57848	37978
57849	38064
57850	38082
57851	38036
57852	38084
57853	38196
57854	38254
57855	38565
57856	38665
57857	38947
57858	38968
57859	38786
57860	38715
57861	38288
57862	37902
57863	37747
57864	37344
57865	37127
57866	37288
57867	37283
57868	37244
57869	37396
57870	37491
57871	37604
57872	37653
57873	37759
57874	37713
57875	37708
57876	37734
57877	37817
57878	37859
57879	37951
57880	37921
57881	37934
57882	37915
57883	37926
57884	37905
57885	37952
57886	37871
57887	37837
57888	37730
57889	37702
57890	37723
57891	37658
57892	39052
57893	39123
57894	38995
57895	38981
57896	39004
57897	39142
57898	39310
57899	39396
57900	39302
57901	39123
57902	39051
57903	39045
57904	38936
57905	38824
57906	38728
57907	38685
57908	38579
57909	38461
57910	38464
57911	38462
57912	38329
57913	38241
57914	38148
57915	38096
57916	37839
57917	37718
57918	37670
57919	37642
57920	37521
57921	37346
57922	37219
57923	37231
57924	37152
57925	37249
57926	37389
57927	37470
57928	37658
57929	37716
57930	37997
57931	38370
57932	38393
57933	38264
57934	38294
57935	38277
57936	38348
57937	38250
57938	38314
57939	38289
57940	38192
57941	38059
57942	38039
57943	37989
57944	37994
57945	38110
57946	37989
57947	38054
57948	38101
57949	38254
57950	38253
57951	38389
57952	38222
57953	38176
57954	38230
57955	38341
57956	38335
57957	38266
57958	38343
57959	38374
57960	38400
57961	38431
57962	38450
57963	38450
57964	38494
57965	38555
57966	38451
57967	38443
57968	38517
57969	38721
57970	38619
57971	38582
57972	38578
57973	38562
57974	38554
57975	38584
57976	38619
57977	38587
57978	38499
57979	38544
57980	38594
57981	38737
57982	38728
57983	38735
57984	38799
57985	38823
57986	38770
57987	38752
57988	38685
57989	38553
57990	38554
57991	38520
57992	38339
57993	38351
57994	38380
57995	38388
57996	38349
57997	38480
57998	38595
57999	38712
58000	38791
58001	38871
58002	38961
58003	38808
58004	38730
58005	38772
58006	38702
58007	38597
58008	38428
58009	38234
58010	38059
58011	37949
58012	37797
58013	39631
58014	39706
58015	39801
58016	39803
58017	39811
58018	39938
58019	40096
58020	40149
58021	40199
58022	40262
58023	40305
58024	40386
58025	40421
58026	40437
58027	40506
58028	40511
58029	40473
58030	40548
58031	40642
58032	40599
58033	40760
58034	40954
58035	40987
58036	40959
58037	41048
58038	41046
58039	41026
58040	41029
58041	41024
58042	41025
58043	40975
58044	40968
58045	41023
58046	40851
58047	40971
58048	41031
58049	40912
58050	40777
58051	40804
58052	40760
58053	40839
58054	40820
58055	40862
58056	40889
58057	40891
58058	40933
58059	40894
58060	40965
58061	41002
58062	41098
58063	41118
58064	41114
58065	41032
58066	41102
58067	41112
58068	41142
58069	41121
58070	41084
58071	41090
58072	41114
58073	41127
58074	41165
58075	41196
58076	41231
58077	41180
58078	41132
58079	41136
58080	41116
58081	41060
58082	41061
58083	38245
58084	38403
58085	38270
58086	38158
58087	38147
58088	38192
58089	38392
58090	38470
58091	38783
58092	38940
58093	39006
58094	39112
58095	38983
58096	39172
58097	39425
58098	39453
58099	39599
58100	39455
58101	39756
58102	39928
58103	39902
58104	39785
58105	39992
58106	40180
58107	40161
58108	40023
58109	40076
58110	40243
58111	40109
58112	40143
58113	40168
58114	40202
58115	40016
58116	40041
58117	40030
58118	39930
58119	39672
58120	39697
58121	39655
58122	39630
58123	39501
58124	39320
58125	39138
58126	39018
58127	39235
58128	39349
58129	39422
58130	39388
58131	39635
58132	39737
58133	39845
58134	39978
58135	39965
58136	40104
58137	39965
58138	39733
58139	39563
58140	39340
58141	39237
58142	39253
58143	39273
58144	38950
58145	38743
58146	38789
58147	36463
58148	36474
58149	36684
58150	36666
58151	36847
58152	36826
58153	36820
58154	36838
58155	36878
58156	36846
58157	36868
58158	36930
58159	36916
58160	36986
58161	36968
58162	36990
58163	36988
58164	36880
58165	36995
58166	36962
58167	36940
58168	37107
58169	37104
58170	36995
58171	37025
58172	36955
58173	36912
58174	36972
58175	36967
58176	36928
58177	36952
58178	36897
58179	36888
58180	36872
58181	36862
58182	36739
58183	36805
58184	36745
58185	36680
58186	36600
58187	36600
58188	40890
58189	41418
58190	41934
58191	42242
58192	42230
58193	42294
58194	42314
58195	42266
58196	42255
58197	42351
58198	42314
58199	42388
58200	42440
58201	42380
58202	42343
58203	42313
58204	42282
58205	42230
58206	36102
58207	36304
58208	36556
58209	36659
58210	36749
58211	36901
58212	36991
58213	37015
58214	36944
58215	37106
58216	37125
58217	37114
58218	37113
58219	37131
58220	37106
58221	37041
58222	37023
58223	36924
58224	36920
58225	36912
58226	37030
58227	36966
58228	37003
58229	37030
58230	37073
58231	37013
58232	36931
58233	36882
58234	37049
58235	37138
58236	37155
58237	37204
58238	37145
58239	37245
58240	37242
58241	37201
58242	37252
58243	37278
58244	37267
58245	37229
58246	37231
58247	37250
58248	37218
58249	37296
58250	37307
58251	37282
58252	37325
58253	37354
58254	37369
58255	37321
58256	37303
58257	37250
58258	37281
58259	37346
58260	37396
58261	37304
58262	37258
58263	37280
58264	37290
58265	37249
58266	37225
58267	37257
58268	37311
58269	37319
58270	37417
58271	37376
58272	37313
58273	37259
58274	37266
58275	37230
58276	37224
58277	37193
58278	37127
58279	37177
58280	37112
58281	37081
58282	37036
58283	37079
58284	42505
58285	42659
58286	42906
58287	42976
58288	43198
58289	43341
58290	43332
58291	43304
58292	43486
58293	43535
58294	43644
58295	43870
58296	43946
58297	43985
58298	44078
58299	44160
58300	44209
58301	44121
58302	44261
58303	44230
58304	44285
58305	44337
58306	44234
58307	44212
58308	44317
58309	44292
58310	44239
58311	44184
58312	44212
58313	44225
58314	44206
58315	44165
58316	44392
58317	44423
58318	44312
58319	44398
58320	44430
58321	44405
58322	44422
58323	44388
58324	44406
58325	44662
58326	44734
58327	44721
58328	44871
58329	44928
58330	45062
58331	45091
58332	45022
58333	44995
58334	45017
58335	45108
58336	45159
58337	45248
58338	45245
58339	45136
58340	45340
58341	45213
58342	45292
58343	45341
58344	45293
58345	45394
58346	45511
58347	45497
58348	45491
58349	45541
58350	45625
58351	45681
58352	45796
58353	45845
58354	45800
58355	45776
58356	45684
58357	45682
58358	45555
58359	45586
58360	45642
58361	45691
58362	45702
58363	45772
58364	45794
58365	45730
58366	45674
58367	45802
58368	45819
58369	45806
58370	45731
58371	45778
58372	45782
58373	45746
58374	45723
58375	45742
58376	45714
58377	45661
58378	45600
58379	45542
58380	45580
58381	45622
58382	45480
58383	45604
58384	45647
58385	45588
58386	45615
58387	45615
58388	45564
58389	45612
58390	45448
58391	45374
58392	45287
58393	45327
58394	45327
58395	45314
58396	45416
58397	45277
58398	45119
58399	44218
58400	42520
58401	41719
58402	40563
58403	40132
58404	40172
58405	39831
58406	39665
58407	39929
58408	40152
58409	40996
58410	41946
58411	42682
58412	42741
58413	43206
58414	42959
58415	42779
58416	42969
58417	42829
58418	43005
58419	43095
58420	43334
58421	43604
58422	43722
58423	43600
58424	43560
58425	43502
58426	43320
58427	43125
58428	42830
58429	42496
58430	33437
58431	34658
58432	34887
58433	35397
58434	35644
58435	35803
58436	35570
58437	35961
58438	35797
58439	35898
58440	35857
58441	35659
58442	35437
58443	35404
58444	35565
58445	35733
58446	35680
58447	35568
58448	35802
58449	35746
58450	35862
58451	35726
58452	35821
58453	35376
58454	35022
58455	34724
58456	34114
58457	33611
58458	33383
58459	32854
58460	32749
58461	32656
58462	32261
58463	32027
58464	32029
58465	32024
58466	31688
58467	31674
58468	31563
58469	31723
58470	32121
58471	32075
58472	32162
58473	32389
58474	32512
58475	32400
58476	32265
58477	32104
58478	32255
58479	32409
58480	32379
58481	32461
58482	32797
58483	32605
58484	33020
58485	33182
58486	33471
58487	33219
58488	33697
58489	34448
58490	34876
58491	34761
58492	34850
58493	34763
58494	34357
58495	34235
58496	33785
58497	33565
58498	33521
58499	33633
58500	33890
58501	33692
58502	33633
58503	33612
58504	33484
58505	34067
58506	34115
58507	34644
58508	34514
58509	34491
58510	34554
58511	34076
58512	33897
58513	33498
58514	33131
58515	33046
58516	33323
58517	33053
58518	32918
58519	32787
58520	32495
58521	32277
58522	32757
58523	32954
58524	33011
58525	32925
58526	32957
58527	32716
58528	32827
58529	32816
58530	32697
58531	32464
58532	32464
58533	32032
58534	32026
58535	31990
58536	31685
58537	31428
58538	31644
58539	31659
58540	31942
58541	31169
58542	31272
58543	31533
58544	31983
58545	32258
58546	32743
58547	32981
58548	33396
58549	33028
58550	33413
58551	33558
58552	33525
58553	33389
58554	33398
58555	33317
58556	33216
58557	33316
58558	33255
58559	32981
58560	32126
58561	32374
58562	32676
58563	33057
58564	32729
58565	33299
58566	33789
58567	33901
58568	33878
58569	33926
58570	33783
58571	33548
58572	32998
58573	32985
58574	32627
58575	32453
58576	32294
58577	32311
58578	32656
58579	32609
58580	33512
58581	34258
58582	34817
58583	34823
58584	35278
58585	35190
58586	35309
58587	34892
58588	35189
58589	35132
58590	35265
58591	35064
58592	35506
58593	35469
58594	35430
58595	34765
58596	35006
58597	34888
58598	34780
58599	34453
58600	34283
58601	34582
58602	34554
58603	34121
58604	34811
58605	35045
58606	35183
58607	35114
58608	35112
58609	35290
58610	35379
58611	35258
58612	35377
58613	35517
58614	35543
58615	35652
58616	35593
58617	35485
58618	35465
58619	35356
58620	47302
58621	47371
58622	47358
58623	47463
58624	47474
58625	47520
58626	47593
58627	47708
58628	47755
58629	47814
58630	47814
58631	47864
58632	47907
58633	47905
58634	47922
58635	47990
58636	48031
58637	48105
58638	48199
58639	48224
58640	48240
58641	48364
58642	48327
58643	48277
58644	48254
58645	48253
58646	48286
58647	48280
58648	48203
58649	48219
58650	48209
58651	48238
58652	48317
58653	48445
58654	48451
58655	48409
58656	48347
58657	48364
58658	48259
58659	48295
58660	48333
58661	48332
58662	48256
58663	48273
58664	48242
58665	48342
58666	48435
58667	48415
58668	48430
58669	48288
58670	48259
58671	48265
58672	48221
58673	48264
58674	48027
58675	47607
58676	46987
58677	47066
58678	47002
58679	47109
58680	47155
58681	47307
58682	47010
58683	46735
58684	46306
58685	46198
58686	46167
58687	46222
58688	46107
58689	46184
58690	45828
58691	45409
58692	44999
58693	44356
58694	43885
58695	43710
58696	43591
58697	43800
58698	43853
58699	43640
58700	43819
58701	43626
58702	43447
58703	43544
58704	43561
58705	43719
58706	43834
58707	44018
58708	43968
58709	43938
58710	43841
58711	43783
58712	43719
58713	43749
58714	43731
58715	43980
58716	44153
58717	38176
58718	38532
58719	38588
58720	38799
58721	38767
58722	38919
58723	38901
58724	39004
58725	38962
58726	39012
58727	38969
58728	38987
58729	38940
58730	39039
58731	39210
58732	39095
58733	39016
58734	39088
58735	38972
58736	39050
58737	38959
58738	38902
58739	38930
58740	38996
58741	38926
58742	39180
58743	39268
58744	39248
58745	39230
58746	39407
58747	39329
58748	39327
58749	39226
58750	39236
58751	39269
58752	39222
58753	39195
58754	39247
58755	39314
58756	39285
58757	39201
58758	39175
58759	39097
58760	77364
58761	77035
58762	76573
58763	76402
58764	76226
58765	75123
58766	74650
58767	74840
58768	75300
58769	75786
58770	75880
58771	76061
58772	76300
58773	76294
58774	75754
58775	75396
58776	75880
58777	75855
58778	76036
58779	76280
58780	76451
58781	76741
58782	76790
58783	76891
58784	77172
58785	77313
58786	77334
58787	77468
58788	77591
58789	77749
58790	77696
58791	77784
58792	77922
58793	77936
58794	77766
58795	77398
58796	77065
58797	77260
58798	77321
58799	77470
58800	77520
58801	77713
58802	77802
58803	77846
58804	77943
58805	77843
58806	76935
58807	76804
58808	76998
58809	77066
58810	77209
58811	77014
58812	77087
58813	77444
58814	77635
58815	77799
58816	78235
58817	78139
58818	78150
58819	78398
58820	78369
58821	78627
58822	78687
58823	78624
58824	78462
58825	78294
58826	78243
58827	78495
58828	78476
58829	78389
58830	78305
58831	78278
58832	78226
58833	78226
58834	78208
58835	77888
58836	77526
58837	77614
58838	77414
58839	77450
58840	77583
58841	77582
58842	77705
58843	77518
58844	76716
58845	76275
58846	76323
58847	76595
58848	76784
58849	76938
58850	77346
58851	77582
58852	78014
58853	78076
58854	78205
58855	78400
58856	78458
58857	78162
58858	76989
58859	76932
58860	77489
58861	77890
58862	78151
58863	78630
58864	79032
58865	79020
58866	79079
58867	79064
58868	79215
58869	79397
58870	79503
58871	79386
58872	79364
58873	79171
58874	79050
58875	78435
58876	78402
58877	78689
58878	78534
58879	78363
58880	78683
58881	79189
58882	79434
58883	79843
58884	79810
58885	80008
58886	80130
58887	80284
58888	80607
58889	80761
58890	80931
58891	81145
